utc_time,satellite,x_error (m),y_error (m),z_error (m),satclockerror (m)
2020-09-08 12:15:00,G30,-0.4611424934118986,0.2968367971479893,1.1004258655011654,7.378260236726446
2020-09-08 12:15:00,G31,0.2449206244200468,0.06897754967212677,-0.04592975974082947,6.50776356702987
2020-09-08 12:15:00,G32,0.5027139890007675,-0.5352582912892103,-0.6342917829751968,3.985491901379817
2020-09-08 12:30:00,G04,-1.1460446752607822,0.3195805341238156,-0.1465285555459559,4.778505609397723
2020-09-08 12:45:00,G04,-1.1480527818202972,0.3477739782538265,-0.23394529847428203,5.919477331114397
2020-09-08 13:00:00,G04,-1.1540458425879478,0.38804634707048535,-0.2899820413440466,7.057616433805177
2020-09-08 13:15:00,G04,-1.16371313855052,0.43771158810704947,-0.3279936648905277,8.198387774238679
2020-09-08 13:30:00,G27,-0.4270221805199981,-0.7484922762960196,0.7738283276557922,0.2796215520134512
2020-09-08 13:45:00,G27,-0.49158022133633494,-0.6914267931133509,0.7594319060444832,2.7066867597332513
2020-09-08 14:00:00,G01,-0.1303703635931015,-2.0113696567714214,0.890490812016651,4.813076242652128
2020-09-08 14:00:00,G02,-0.5008821245282888,-0.5916118808090687,-0.6489097885787487,5.893649131608566
2020-09-08 14:00:00,G03,-0.5263921916484833,-0.16987577266991138,-1.0137024484574795,5.323442977122144
2020-09-08 14:00:00,G04,-1.0823497883975506,0.43213439593091607,-0.6169180385768414,5.8248827375945975
2020-09-08 14:00:00,G05,-0.10763211874291301,0.12260416522622108,-0.8021323280408978,5.836907568973343
2020-09-08 14:00:00,G06,-0.024174852296710014,0.756855595856905,-1.1242883242666721,5.566401980101215
2020-09-08 14:00:00,G07,-1.5128760859370232,-3.6103643181268126,-2.6585617177188396,6.215863667119656
2020-09-08 14:00:00,G08,-1.9956225976347923,-0.20139258913695812,0.2809131368994713,5.339402134819775
2020-09-08 14:00:00,G09,-1.1526412926614285,0.2731816787272692,-0.04662640858441591,5.352007502311426
2020-09-08 14:00:00,G10,0.9807383473962545,-0.5557217709720135,0.35400580801069736,5.469009903225012
2020-09-08 14:00:00,G11,-2.0930344350636005,-0.4151450954377651,-0.196408212184906,4.1039448181217635
2020-09-08 14:00:00,G12,0.16540458984673023,-0.030758941546082497,0.36557265371084213,5.695000898919092
2020-09-08 14:00:00,G13,0.08975267084315419,0.2895375769585371,1.9267288967967033,4.889937872453033
2020-09-08 14:00:00,G15,-0.5441534277051687,0.28398197889328003,0.054678626358509064,5.9890763687094974
2020-09-08 14:00:00,G16,-0.4310999426525086,-1.3738288916647434,0.9256768375635147,4.947325757645637
2020-09-08 14:00:00,G17,0.41623806953430176,0.0695406012237072,-0.4764637853950262,5.365159997028773
2020-09-08 14:00:00,G18,0.7362727746367455,-0.3218049390707165,0.8787183780223131,5.561842136820904
2020-09-08 14:00:00,G19,0.36800866946578026,0.2361442595720291,-0.006225911900401115,5.800031441784465
2020-09-08 14:00:00,G20,0.6695824433118105,0.4315595533698797,1.5973453149199486,5.091599978684981
2020-09-08 14:00:00,G21,-2.2085765777155757,-2.144821733236313,-0.4011017344892025,4.524201026803003
2020-09-08 14:00:00,G22,-0.8576994240283966,0.34899790212512016,-0.04184099845588207,5.999906970837211
2020-09-08 14:00:00,G24,1.057295497506857,0.265833280980587,0.16259275190532207,4.508030851182414
2020-09-08 14:00:00,G25,0.7803287003189325,0.9552042671712115,-0.6467736549675465,4.958866304291821
2020-09-08 14:00:00,G26,0.6339990478008986,-0.8158347606658936,0.09473984129726887,5.085147545606546
2020-09-08 14:00:00,G28,-0.17085877433419228,1.929738286882639,0.02701594866812229,2.744772753361247
2020-09-08 14:00:00,G29,-0.13304687663912773,-0.2693380773998797,0.2439020723104477,6.100045446413689
2020-09-08 14:00:00,G30,-1.1762438397854567,-0.6786478525027633,0.8605917133390903,5.2723328599103665
2020-09-08 14:00:00,G31,0.9072118476033211,0.4000911768525839,-0.05937047302722931,5.873386944828139
2020-09-08 14:00:00,G32,0.8874803856015205,-0.5795418042689562,0.42929172702133656,5.3758994622362275
2020-09-08 14:15:00,G01,-0.028969693928956985,-2.0071558635681868,0.8563883500173688,4.785494071390595
2020-09-08 14:15:00,G02,-0.4269516412168741,-0.5125092789530754,-0.5427084490656853,7.395639835062738
2020-09-08 14:15:00,G03,-0.5132497567683458,-0.260815916582942,-1.0659885331988335,8.213883177008999
2020-09-08 14:15:00,G04,-1.0275808162987232,0.4023861037567258,-0.6989749744534492,6.936401259329926
2020-09-08 14:15:00,G05,-0.08781394409015775,0.0451996847987175,-0.8512705089524388,6.139745912350757
2020-09-08 14:15:00,G06,-0.08511408790946007,0.6930361520498991,-1.08968336135149,6.495151730020829
2020-09-08 14:15:00,G07,-1.1803001910448074,-3.4967209473252296,-2.833555605262518,8.435539527497587
2020-09-08 14:15:00,G08,-1.9097273238003254,-0.23599312454462051,0.352090485394001,5.7776678237957135
2020-09-08 14:15:00,G09,-1.1575555950403214,0.24444419238716364,-0.19297288544476032,6.888636226374678
2020-09-08 14:15:00,G10,0.9518752619624138,-0.5948434472084045,0.3799657765775919,8.155906613343483
2020-09-08 14:15:00,G11,-2.1966258212924004,-0.3334321305155754,-0.024898307397961617,1.2616205282868371
2020-09-08 14:15:00,G12,0.11109424009919167,0.029684429988265038,0.43266353383660316,7.065573855003246
2020-09-08 14:15:00,G13,-0.08630803477717564,0.29289879463613033,1.9198066629469395,3.923818147220557
2020-09-08 14:15:00,G15,-0.5197751019150019,0.30511719919741154,-0.04535938799381256,5.252036820571122
2020-09-08 14:15:00,G16,-0.28099163598380983,-1.4279388077557087,0.6677512666210532,6.507277435568753
2020-09-08 14:15:00,G17,0.32221759110689163,-0.035703398287296295,-0.49807023257017136,3.8394744171701802
2020-09-08 14:15:00,G18,0.7646311521530151,-0.26504774391651154,0.9667911566793919,3.6205242931877137
2020-09-08 14:15:00,G19,0.3391223046928644,0.19211681559681892,-0.052297983318567276,4.497501474519465
2020-09-08 14:15:00,G20,0.6764652244746685,0.5451855445280671,1.5650778226554394,5.073734956384509
2020-09-08 14:15:00,G21,-1.9825453613884747,-2.0953950732946396,-0.18359773606061935,3.3806216443361534
2020-09-08 14:15:00,G22,-0.8823209293186665,0.360152255743742,-0.1412122454494238,4.9192878778703415
2020-09-08 14:15:00,G24,1.1018279567360878,0.28128403052687645,0.2896277569234371,4.569808807193173
2020-09-08 14:15:00,G25,0.8143641911447048,1.1156410700641572,-0.4854702390730381,3.537754653416362
2020-09-08 14:15:00,G26,0.7488374682143331,-0.8238261044025421,0.012365899048745632,3.3348064915048745
2020-09-08 14:15:00,G28,-0.2010290790349245,1.777061864733696,0.30837216414511204,3.8500642859458507
2020-09-08 14:15:00,G29,-0.1628354974091053,-0.22267729113809764,0.20336714945733547,8.319356759159339
2020-09-08 14:15:00,G30,-1.2880699802190065,-0.7787877665832639,0.7336073406040668,7.203555012640521
2020-09-08 14:15:00,G31,0.8270827615633607,0.29058754816651344,-0.07012422755360603,6.560801031960971
2020-09-08 14:15:00,G32,0.8122200891375542,-0.5953993760049343,0.5628626765683293,4.06057765058702
2020-09-08 14:30:00,G01,0.0474109947681427,-1.9647876545786858,0.7642421117052436,4.761115257493122
2020-09-08 14:30:00,G02,-0.23323865700513124,-0.4219394512474537,-0.3851814530789852,8.72301825013095
2020-09-08 14:30:00,G03,-0.5270647890865803,-0.27658959850668907,-1.1327272094786167,11.11082860341588
2020-09-08 14:30:00,G04,-0.9647322595119476,0.35646938253194094,-0.7760811373591423,8.030765686601368
2020-09-08 14:30:00,G05,-0.08271606033667922,-0.032731808722019196,-0.8728497960255481,6.271664436057517
2020-09-08 14:30:00,G06,-0.19180180877447128,0.619226049631834,-1.0526459701359272,7.4252922471415745
2020-09-08 14:30:00,G07,-0.7854576371610165,-3.256473930552602,-2.866126073524356,10.75515363207526
2020-09-08 14:30:00,G08,-1.6950852889567614,-0.3523849491029978,0.4112048074603081,6.356263709200744
2020-09-08 14:30:00,G09,-1.1527116298675537,0.24450960103422403,-0.27356897853314877,8.435811079509588
2020-09-08 14:30:00,G10,0.8897612057626247,-0.7098090313374996,0.38109443709254265,10.832173012663802
2020-09-08 14:30:00,G11,-2.3101095128804445,-0.22292956337332726,0.15358497388660908,-1.6757625237411848
2020-09-08 14:30:00,G12,0.0382370725274086,0.13637978956103325,0.5360091961920261,8.349947890361065
2020-09-08 14:30:00,G13,-0.2668497688136995,0.3240476958453655,1.896210104227066,2.8952107762867905
2020-09-08 14:30:00,G15,-0.5022199023514986,0.3394161369651556,-0.14843839034438133,4.535716558767717
2020-09-08 14:30:00,G16,-0.025077467202208936,-1.4808190390467644,0.26505777100101113,7.8166371247138065
2020-09-08 14:30:00,G17,0.12463515624403954,-0.17846345342695713,-0.408397039398551,2.4469299956057746
2020-09-08 14:30:00,G18,0.7842749431729317,-0.21922596357762814,1.0321660079061985,1.6703916819127265
2020-09-08 14:30:00,G19,0.30588359758257866,0.1718081198632717,-0.11063053645193577,3.053802566477748
2020-09-08 14:30:00,G20,0.6819207277148962,0.5616380656138062,1.5004535540938377,5.05956040921766
2020-09-08 14:30:00,G21,-1.5628181197680533,-2.015865281224251,0.08748337626457214,2.1960635558350794
2020-09-08 14:30:00,G22,-0.9014096520841122,0.3728495426476002,-0.2418467402458191,3.9309599230818235
2020-09-08 14:30:00,G24,1.1623724773526192,0.25231858715415,0.38208715338259935,4.270361839015533
2020-09-08 14:30:00,G25,0.8313630819320679,1.3773929504677653,-0.27211978659033775,2.1200953974969488
2020-09-08 14:30:00,G26,0.8366646766662598,-0.8431367017328739,-0.04857086017727852,1.5754800878264432
2020-09-08 14:30:00,G28,-0.3193542882800102,1.4434076994657516,0.6882910113781691,4.920000424563155
2020-09-08 14:30:00,G29,-0.22932646796107292,-0.07721997634507716,0.07494162768125534,10.559597812548079
2020-09-08 14:30:00,G30,-1.3444418497383595,-0.8157995752990246,0.6200489886105061,9.141108512257958
2020-09-08 14:30:00,G31,0.5453716702759266,0.11401014775037766,-0.07718603312969208,7.154549597379241
2020-09-08 14:30:00,G32,0.7115362025797367,-0.6334249638020992,0.6168355979025364,2.7475765623255146
2020-09-08 14:45:00,G01,0.1209971085190773,-1.9171534348279238,0.6468776520341635,4.739984655903648
2020-09-08 14:45:00,G02,0.011443848721683025,-0.34501821361482143,-0.21418792381882668,10.176652849813438
2020-09-08 14:45:00,G03,-0.5501031670719385,-0.24933667108416557,-1.2121029533445835,14.01038351332402
2020-09-08 14:45:00,G04,-0.8984251543879509,0.29192775394767523,-0.8469411060214043,9.137234624098927
2020-09-08 14:45:00,G05,-0.07543593854643404,-0.10542112961411476,-0.8662173002958298,6.5296118927489095
2020-09-08 14:45:00,G06,-0.34594934061169624,0.5469103064388037,-1.0249046832323074,8.379920501747069
2020-09-08 14:45:00,G07,-0.36442306637763977,-2.960195473395288,-2.7728912476450205,12.876498585511309
2020-09-08 14:45:00,G08,-1.3938345964998007,-0.5268594976514578,0.4372389577329159,6.848895087594118
2020-09-08 14:45:00,G09,-1.1473357528448105,0.2605181634426117,-0.3058845344930887,9.982061162856521
2020-09-08 14:45:00,G10,0.8066550958901644,-0.8785918615758419,0.3947497829794884,13.512831761232999
2020-09-08 14:45:00,G11,-2.4055854063481092,-0.12392815016210079,0.3529975898563862,-4.5184827195006365
2020-09-08 14:45:00,G12,-0.02996598370373249,0.24134131520986557,0.654999116435647,9.676464342130645
2020-09-08 14:45:00,G13,-0.44098146772012115,0.3907672241330147,1.8609621711075306,1.931409591961809
2020-09-08 14:45:00,G15,-0.4978515449911356,0.38324694335460663,-0.25157927721738815,3.858161350480777
2020-09-08 14:45:00,G16,0.2708311728783883,-1.4992269724607468,-0.23054055974353105,9.202608566657162
2020-09-08 14:45:00,G17,-0.11783134564757347,-0.32999284751713276,-0.2377964248880744,0.9783070321412153
2020-09-08 14:45:00,G18,0.8012247532606125,-0.1511505637317896,1.0547121297568083,-0.2788666446290569
2020-09-08 14:45:00,G19,0.26696430519223213,0.17953351512551308,-0.19295570068061352,1.6911133665800064
2020-09-08 14:45:00,G20,0.6842518430203199,0.5250134768430144,1.4278998523950577,5.208598961962634
2020-09-08 14:45:00,G21,-1.058823095401749,-1.9311708733439445,0.3830496668815613,1.0900446367998151
2020-09-08 14:45:00,G22,-0.8977477662265301,0.37621716037392616,-0.3320326767861843,2.8988845439996838
2020-09-08 14:45:00,G24,1.2145871371030807,0.18879257328808308,0.43606382980942726,4.677391738079617
2020-09-08 14:45:00,G25,0.8473648615181446,1.676123159006238,0.003988102078437805,0.6967483801327178
2020-09-08 14:45:00,G26,0.8870297763496637,-0.8699463903903961,-0.07938194647431374,-0.1823631526238075
2020-09-08 14:45:00,G28,-0.4726510290056467,0.9875962771475315,1.0867230147123337,6.084127246334442
2020-09-08 14:45:00,G29,-0.3296622894704342,0.1449784391443245,-0.09253523126244545,12.765176652088515
2020-09-08 14:45:00,G30,-1.3468022234737873,-0.7947713271714747,0.5262241698801517,11.068094117897612
2020-09-08 14:45:00,G31,0.13402269035577774,-0.08267399109899998,-0.09209777787327766,7.909186603050716
2020-09-08 14:45:00,G32,0.60638627409935,-0.7004816196858883,0.6069493847899139,1.4247099937931418
2020-09-08 15:00:00,G01,0.2702658884227276,-1.4532060716301203,1.0106244590133429,5.2907862848706975
2020-09-08 15:00:00,G12,0.45816773921251297,-0.38852959498763084,-0.1827230453491211,0.15772129182223477
2020-09-08 15:00:00,G16,0.11391663891845383,-1.3860726170241833,-0.39758785907179117,-0.5143558688399525
2020-09-08 15:00:00,G25,1.118848118931055,0.4891634024679661,-0.3450647369027138,10.733517190671817
2020-09-08 15:15:00,G01,0.2604650892317295,-1.4275013990700245,0.9121724292635918,5.265165520756236
2020-09-08 15:15:00,G12,0.44394397735595703,-0.3536708727478981,-0.22542027197778225,1.5183632779770182
2020-09-08 15:15:00,G16,0.15634268333087675,-1.2393918931484222,-0.5846360009163618,0.8328912613816626
2020-09-08 15:15:00,G25,1.15331120043993,0.5118142236024141,-0.2145494930446148,9.298007272510002
2020-09-08 15:30:00,G01,0.24945925548672676,-1.3721764516085386,0.7985597942024469,5.223417910027441
2020-09-08 15:30:00,G12,0.4233684930950403,-0.29365064203739166,-0.28681118693202734,2.827088204560627
2020-09-08 15:30:00,G16,0.2385622319416143,-1.1079558804631233,-0.7816223138943315,2.287288802915003
2020-09-08 15:30:00,G25,1.165882471948862,0.5491815898567438,-0.08026066608726978,7.875535337337653
2020-09-08 15:45:00,G01,0.28585972636938095,-1.3155750427395105,0.6963399443775415,5.180653478226575
2020-09-08 15:45:00,G12,0.4212586674839258,-0.21719874814152718,-0.3584580775350332,4.271912686386395
2020-09-08 15:45:00,G16,0.34744321927428246,-0.9948581792414188,-0.9806499816477299,3.658507038279506
2020-09-08 15:45:00,G25,1.1750751473009586,0.589812770485878,0.0591310728341341,6.4527214738786025
2020-09-08 16:00:00,G01,0.6958751548081636,-2.0134461019188166,0.3346913903951645,4.862763128136126
2020-09-08 16:00:00,G02,0.22978731989860535,-0.09011217020452023,0.0013360939919948578,5.896258705030931
2020-09-08 16:00:00,G03,-0.3334765397012234,-0.868533480912447,-0.9178288676775992,5.255826467058958
2020-09-08 16:00:00,G04,-0.5511588510125875,-0.21726027317345142,-0.9509958811104298,5.692070361685432
2020-09-08 16:00:00,G05,-0.17993269208818674,-0.48843805491924286,-0.7522782422602177,5.954821102133466
2020-09-08 16:00:00,G06,-1.0004135631024837,0.30665398016572,-0.6198851466178894,5.353213447441424
2020-09-08 16:00:00,G07,1.424654621630907,-3.024218888953328,-2.739805675111711,6.4093373081056235
2020-09-08 16:00:00,G08,-1.0406839195638895,-0.6046058349311352,0.5479493010789156,5.7928876663181965
2020-09-08 16:00:00,G09,-1.033403653651476,-0.10201601916924119,-0.5515981167554855,5.431378634806883
2020-09-08 16:00:00,G10,0.8256052248179913,-0.48416256927885115,0.9059497490525246,5.450983262822299
2020-09-08 16:00:00,G11,-1.7958897594362497,-0.28037351928651333,1.4694138765335083,3.905076771605256
2020-09-08 16:00:00,G12,-0.099154407158494,0.026955723762512207,0.5245745279826224,5.529940181074494
2020-09-08 16:00:00,G13,-1.0757593140006065,1.0165093317627907,1.138493848964572,4.828771999705315
2020-09-08 16:00:00,G15,-0.06582429446280003,0.19680571556091309,-0.45721721090376377,5.8055277167859565
2020-09-08 16:00:00,G16,0.4727611851412803,-1.1043630801141262,-1.0099410004913807,5.192479721086663
2020-09-08 16:00:00,G17,-0.41953279078006744,0.12028862349689007,-0.7950185090303421,5.346962774691097
2020-09-08 16:00:00,G18,1.1782096959650517,0.27834320068359375,0.9494045879691839,5.638577793820553
2020-09-08 16:00:00,G19,-0.2601895332336426,-0.04574635624885559,-0.1696310406550765,5.953891706538903
2020-09-08 16:00:00,G20,0.9211376160383224,1.1397694759070873,0.7931349892169237,5.036729444781759
2020-09-08 16:00:00,G21,-0.09575418755412102,-1.6262570396065712,1.0197987034916878,4.520313680955924
2020-09-08 16:00:00,G22,-0.8544649593532085,0.09368544816970825,-0.7764645013958216,6.138844766202452
2020-09-08 16:00:00,G24,1.0861674100160599,0.085426339879632,0.8941584043204784,5.900449842573256
2020-09-08 16:00:00,G25,1.0326309073716402,1.3940343409776688,1.0602376852184534,5.021857829167756
2020-09-08 16:00:00,G26,1.0831187590956688,-0.8135929629206657,-0.3047435060143471,5.004607582256249
2020-09-08 16:00:00,G27,0.28616703301668167,-0.8974562510848045,0.07402685657143593,5.151786492423914
2020-09-08 16:00:00,G28,-0.5163366105407476,0.4816128979437053,1.5450565814971924,2.7226719334374403
2020-09-08 16:00:00,G29,-0.015040116384625435,-0.0708884596824646,0.06705120578408241,6.048447446968854
2020-09-08 16:00:00,G30,-1.4073824286460876,-0.9638015653472394,-0.4153910670429468,5.231212906671261
2020-09-08 16:00:00,G31,0.06856466829776764,0.06697988230735064,0.16029073111712933,5.975018869507333
2020-09-08 16:00:00,G32,0.3900633566081524,-0.337413614615798,0.9278967548161745,5.1910596042078705
2020-09-08 16:15:00,G01,0.8716328963637352,-2.015402026474476,0.23018688708543777,4.826923239574975
2020-09-08 16:15:00,G02,0.2173499409109354,-0.08080017194151878,0.13628039881587029,7.287383939058429
2020-09-08 16:15:00,G03,-0.33768002688884735,-0.9436432793736458,-0.8678095904906513,8.136007649114443
2020-09-08 16:15:00,G04,-0.5075423065572977,-0.3108450919389725,-0.920175027102232,6.805988302339748
2020-09-08 16:15:00,G05,-0.1842326046898961,-0.49800024181604385,-0.6522021591663361,6.122784773303353
2020-09-08 16:15:00,G06,-1.092057503759861,0.2981996387243271,-0.5181122235953808,6.293566244739602
2020-09-08 16:15:00,G07,1.7699796855449677,-3.0054171746596694,-2.556689548306167,8.578152958283296
2020-09-08 16:15:00,G08,-0.8700880836695433,-0.666529007256031,0.49470141157507896,5.83996119799194
